-1.5788688177650005,-1.2717704290931255,-1.1155204290931255
-1.5703660291472834,-1.3037339490691584,-1.1166001600066584
-1.501133259951684,-1.4358409015532465,-1.1198008624907465
-1.29447983635008,-1.3346562279516425,-1.10490464103758
-1.2135283169362248,-1.4294706997487248,-1.2519194302174748
-1.2827843169444961,-1.8225639800304336,-1.5480736235851211
-1.3211412689920852,-2.149617221140523,-1.3211870453592727
-1.5320751252274318,-2.4532329621414943,-0.8716594758133693
-1.9070714813536647,-2.3616308075255397,-0.7108129364317897
-2.222390713347349,-2.5384765287770366,-0.7513061186207863
-2.55690550187255,-2.7888238368334877,-0.8493249354663002
-3.0469378684136466,-2.5779132102105216,-0.8461322043511468
-3.4027386674628293,-2.0548840532050168,-0.8120556840643915
-3.2632086558560376,-1.8748572154263503,-0.6118109507779128
-2.665609796483901,-1.8035034732417135,-0.32100530429640095
-1.8687921870026716,-1.627749096182359,-0.06534064891673408
-1.173186125263915,-1.4999225754592276,0.11999624778295992
-0.7641401220098225,-1.6757001806035725,0.22971058599799
-0.6277991967716465,-1.8940955834903965,0.25420458740804097
-0.6949189647837655,-1.7130158886118905,0.36178269537248453
-0.7503352414758695,-1.6586909543664945,0.542862390360068
-0.6747090375901497,-1.8536488569260872,0.6653483354567253
-0.34235370761879635,-1.9601820767594214,0.45868694179526615
0.05390543105537482,-1.7663155162102502,-0.4936714732415002
0.023010028822985973,-1.5223848686379515,-2.3813326225442015
0.09543188744184627,-1.7887081272065912,-4.146496213144092
0.6216653916775778,-2.158379163986485,-5.38753565812711
1.13511203078799,-2.0454604789776347,-6.696751372532322
1.6517477569215173,-2.37997526553942,-7.67361540225817
2.0863674919531565,-2.7592135627343435,-7.984692688710906
2.3665225054141548,-2.6431210492733452,-7.70559053169522
2.5763650189841965,-1.7195486773048663,-6.8480734575783035
2.3824752328585905,0.28314051606171553,-5.3758865835476595
1.6900350318029593,1.5603811011388968,-3.800367189876728
0.9347591374969872,1.6764888738251122,-2.7755985285186378
0.6694887364641089,2.2815492833391087,-1.7305814539655786
0.6460548833918209,3.187009473235571,-0.09434733828786657
0.497956723787933,2.9558272071863705,1.400208921053558
-0.19446821793349556,3.200825971519629,1.8774311961290044
-0.862402803100593,3.8964320357665945,2.3227015670165945
-1.0893126078852373,4.191510146021013,3.0460023335210127
-1.3748161625608688,3.553406493689131,3.170624511267256
-1.6230424954478033,2.1088910983021965,2.9575544283803215
-2.1173320606476063,0.6100544139617685,3.0534290477508312
-2.924808271246219,-0.40515495093371867,2.987362138910031
-3.4010009123998928,-1.3319548918920803,2.6890717194360447
-2.74267206906957,-2.97246943235082,2.691196339133555
-2.0950091191849403,-4.069694788130253,2.6123578241744347
-2.9440350119647567,-3.756519753175694,2.040294211668056
-4.638886099948086,-1.905106192721523,1.7686456383331646
-5.433575444658366,-0.2294586233693039,1.8570434518260086
-4.798699359572166,-0.5426568791034159,1.7004461482403341
-3.370183137658236,-2.2140704667597984,0.9696606123417639
-2.5765698697368933,-2.821275069932206,0.06204097010685694
-2.92280340346439,-1.9701514259253272,-0.4375739112768897
-3.3361298325907294,-1.5259491685282296,-0.7752777818094796
-3.305257653209665,-2.03514656922529,-1.3430689325065401
-3.276506445399325,-2.736101171961825,-2.102617285243075
-3.4767744025190863,-3.062086292167524,-2.8334028204878363
-3.782526368318953,-2.587000245272078,-3.6568702403892654
-4.127676527369241,-1.913763563502053,-4.680594007837991
-4.089342799591827,-1.4770075945137016,-5.631884303498077
-3.7047871478773393,-1.3609150775648395,-6.410612953541402
-3.591883717733595,-1.4674482929289074,-6.896372853475782
-3.578055604863721,-1.4589302386527832,-6.844199403691846
-3.4800600114161577,-1.3716005387599075,-6.550189405947408
-3.193511561414346,-1.8200832166877836,-6.370177821179971
-2.5128285898192266,-2.6020009531004766,-6.271114112280165
-1.9620894657714274,-3.234779285107365,-6.219993518505802
-1.8033791502084515,-3.8537026365365765,-5.8908425291147015
-1.7852785757474894,-4.525909679263115,-5.139847057192802
-1.8087276837947943,-4.761333884966669,-4.273785056841669
-2.1496206393894317,-4.279854404037869,-3.5334402194675567
-2.6748092491720294,-3.5906417687032794,-2.535298140773592
-3.0487374828691536,-3.003678278767591,-1.3720407055254036
-3.2692538512229943,-2.4912997496604943,-0.2844210875511195
-3.26180391087418,-2.019402787827305,0.7499300979148826
-3.076467007525838,-1.7019705475649005,1.6234383879819745
-2.9113632583654723,-1.3973099136389098,2.4245132064782777
-2.8804758176899603,-0.7709482297993353,3.2490102662944147
-2.913507444288368,-0.16909216108524294,4.143819826219445
-2.727102425270073,0.19735131008148943,5.037576529808052
-2.511934588760079,0.6862923399508585,5.7385079161227335
-2.2935624064380757,0.8844313679759865,5.793885713679112
-1.6458994525228172,0.4306081158365578,5.072682700797495
-0.5380314203736809,-0.1787327143189934,3.9434901860716316
0.5495881987983924,-0.7188291596000451,2.833477969306205
1.4135139704230875,-1.362258124303475,2.05476458077465
1.6659742880550885,-1.3803819131167865,1.5125319052425885
1.3719410755225174,-1.0224681041649826,0.9266133167334549
1.314403834778496,-0.9979740949090039,0.3982356218878711
1.6552735765652091,-0.8179625074191659,-0.020416120700415874
1.8853645098670284,-0.7753563153282841,-0.5019340741173466
1.6744306630042634,-1.3058702403160491,-1.2359086924644866
1.4773517967190983,-1.9567607521090267,-1.9230235694918392
1.3676142391365305,-1.854507953246282,-2.2756352725822193
1.0852997773659314,-1.4795500761496936,-2.375775051735631
0.6858130744932358,-1.2707604118348892,-2.930794591522389
0.11483284145594075,-1.6564073929190593,-3.6850176224112468
-0.3815929481131448,-1.9738628455740823,-3.898072440300645
-0.966443420190586,-1.614880920190586,-3.7297796018312113
-1.589639229073261,-1.1003661577841986,-3.436837715401386
-1.9475762487846104,-0.9139611364799229,-3.130056107183048
-1.8889941033480748,-0.7701586541293248,-2.7391222771762
-1.6216259470605323,-0.4932079783105323,-2.0413799753808446
-1.9902136012110483,-1.1664678736719858,-1.3425848170313608
-1.9572051859168136,-1.405096421268376,-1.078405747440251
-1.4906335380918934,-1.4743524101622059,-1.2158380058653309
-1.161482544455041,-1.766249390158166,-1.744215698751916
-1.016611946217197,-2.022990120045322,-1.8156079178968845
-1.1519079738471143,-1.8930273586127393,-1.6803198390814893
-1.309588644922921,-1.2538788060557335,-1.302172873438546
-1.3905481244836828,-0.7873071576868078,-0.8057702924524328
-1.6004291127247152,-1.1271472523731527,-0.6140246937794027
-1.7037732356225839,-1.1750867121850839,-0.8334882014428964
-1.5429266845835414,-1.1878851806772914,-1.2244452392710414
-1.3160400943732165,-1.4179993228888415,-1.313949640271654
-1.183956360499424,-1.470211243311924,-1.0465814825697366
-1.3948902046418552,-1.1911090767121677,-1.0433887397981052
-1.6899762703552004,-0.9631543709411379,-1.1712384773864504
-1.6708075752175873,-0.9493262519753998,-1.1009375801003998
-1.563229456143082,-1.1027344610258945,-0.9784363653227695
-1.6005335391082496,-1.033501678756687,-0.9422388613738746
-1.566457006730281,-1.0239307616130935,-0.962483618058406
-1.3512739068607416,-1.0665449029544916,-0.8943189508060541
-1.141431383054322,-1.2391334094215094,-0.9103065051246344
-1.1009614177329,-1.4340913005454,-1.0892884441000874
-1.0882014132402291,-1.4223841524980416,-1.1702631808183541
-1.0370655541466245,-1.397890139107562,-1.0562916283653745
-1.041349616819277,-1.312681403928652,-0.8815900953349021
-1.1436256227425647,-1.1699470338753772,-0.8006538209847522
-1.2927766285571154,-1.2104402027758654,-0.8507295094164904
-1.4365870580910574,-1.3681056127785574,-0.9231745825051199
-1.537810207242831,-1.3137959250162685,-0.9167927511881435
-1.586817780114002,-1.1241865545280645,-0.882716217614002
-1.5602027942826984,-1.0911781360795734,-0.9040443470170734
-1.4803193757254856,-1.1923860261161106,-0.8923371979911106
-1.4121547070595541,-1.2584529248329916,-0.8966060010048666
-1.3919178947302198,-1.2872273429724073,-0.9349629386755323
-1.411109793229673,-1.2094648957687355,-0.979713308854673
-1.438816095917292,-1.189243342011042,-1.035129572479792
-1.4089967637305796,-1.2489015488868296,-1.090530577207142
-1.3344386619039141,-1.2361415427632891,-1.1086543601461016
-1.2897114925857358,-1.1892781429763608,-1.1363606625076108
-1.3067671600729227,-1.1946150604635477,-1.1779219452291727
-1.3493965579201657,-1.1978157473732907,-1.1459663821389157
-1.396283157807155,-1.17866230819778,-1.0618257603462176
-1.4026729314135815,-1.230874225358894,-1.0202876775073315
-1.3994954441691354,-1.346989951005073,-1.0373433445597604
-1.4304060915816326,-1.3800215700972576,-1.0426802615035076
-1.4826027496276386,-1.3470131500182636,-0.9990212066588886
-1.5380190120571562,-1.3576753841274687,-0.9265993343227812
-1.6062068808233136,-1.3768672812139386,-0.8690852987920636
-1.6339131820979889,-1.3758107651058014,-0.8264791000667389
-1.5710738289671224,-1.3790267098264974,-0.7732375252561849
-1.4720101104932177,-1.3001961456494677,-0.8041329132275927
-1.3985201223794022,-1.3076692923012772,-0.9532839163247147
-1.365511701539742,-1.501559064820992,-1.1109493236100545
-1.3804311370367397,-1.5931844329351772,-1.2036428069586147
-1.4390364855110238,-1.3908034532844613,-1.3133803575813363
-1.5082924686422845,-1.126624377821972,-1.529639514540722
-1.5253481342820876,-1.06271690869615,-1.8247255756883376
-1.3847499912194985,-1.1458278720788735,-2.2774807041101237
-0.9416005785170203,-1.4110830003920203,-3.042354362696708
-0.31523888543246836,-1.5804671569168434,-4.050102166682469
0.25999060561227894,-1.7274819285674086,-4.882083979348659
1.018447635828156,-2.0801088827265315,-5.2123262899530935
1.8749118683010977,-1.9608120086520273,-5.310345089706715
2.260520387992038,-1.4548116432579616,-5.438179563179837
2.3680985122837868,-1.270542845138088,-5.394520506270901
2.553450684535716,-0.9669503164408464,-5.152710814487722
2.5545072025993845,-0.3341951899787403,-4.6616488032599905
2.1880405274122903,0.6021640625685403,-3.9489986571580222
1.683085082802554,1.4383798826072416,-3.0509847414161957
1.2346024166217362,1.6833786617389237,-2.2062392581829515
0.959749511291708,1.179506591369833,-1.5937325443723545
0.9171353756015295,0.7427274166171545,-0.974817139046908
1.0247135007621349,1.0591068113090099,0.12558935525432235
0.8723734131407084,2.143537353570396,1.2132089844297709
0.5336014408622471,2.985078491643497,1.7373062748466221
0.4984335946689358,3.0670981454501858,2.2464957284579983
