-7.969803324037352,-7.667790761285582,-7.556704392724791
-7.157477543800818,-7.760093257873999,-6.872022674530493
-8.063155328320533,-7.886278842972787,-7.536941265152962
-9.086124557064046,-8.057782548473348,-8.572823899791707
-8.787228638139638,-8.088400417772206,-8.595645958391103
-8.843416595748284,-8.02602835922561,-8.153666222384789
-8.266848135052562,-8.346603262482525,-7.232473242340922
-8.735464399565725,-8.687848573435812,-6.8073411042585645
-8.819802956426976,-8.538955347383855,-7.217683927858708
-7.8419149135202995,-8.01176764713236,-7.257745525702917
-7.032491763403749,-7.729207416346407,-7.428471465876436
-7.672708299917311,-7.796391022366613,-7.730753910702795
-8.148679403504133,-7.821115134199858,-7.732267020186186
-8.060162194177984,-7.810227133438467,-7.535640932724355
-7.674568693695564,-7.900351356325645,-7.731983970461387
-6.334377683995954,-6.915452875493757,-8.03938762128233
-5.25834083400974,-6.205818174707982,-7.293444631922338
-6.4920355804230105,-6.880166602876319,-6.554572177674903
-6.958334347361969,-6.932299276942658,-6.939868113154816
-3.000715456856259,-4.953216753853329,-8.661851607216366
0.02305672780471557,-3.6281726537565637,-8.844817894540256
-0.7468493649585577,-5.412975616179261,-4.8007405469043585
-0.2715538637782,-7.105799545540895,-0.07978569437512384
0.8000637032996076,-8.722980882882034,2.1497150399695295
-1.8741154038074495,-12.66311162344246,1.87516028054924
-7.375687798030203,-15.709559877879446,-0.9968323311875515
-10.03517697027494,-16.632982231886878,-5.90954492262174
-11.170494068613475,-16.58085392808003,-9.349563349237865
-13.765292638425983,-16.44477938998238,-8.677897983675159
-14.856463424875951,-15.72997760029099,-7.626703016474462
-14.421929344376263,-14.843337520798382,-8.28482274695271
-12.515307874344437,-13.254244775436966,-9.521432847641556
-10.394298981211666,-11.639492939494136,-10.513642262003902
-10.27315704425094,-11.039741917450403,-9.846165819962
-11.12258709581142,-11.211423765733295,-8.576896797730976
-11.274568887480548,-11.416402669676593,-7.530693443545154
-10.95307617032697,-11.569674776436589,-7.5326936110275
-10.504255527908336,-11.383019203598034,-8.441520566398632
